,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
20,TSLA270617C00105000,2026-04-20 13:58:07+00:00,105.0,298.98,273.4,279.25,0.0,0.0,1.0,97,0.8917247155761718,True,REGULAR,USD
21,TSLA270617C00110000,2026-04-08 13:30:58+00:00,110.0,258.5,268.8,275.2,0.0,0.0,1.0,185,0.8813488427734374,True,REGULAR,USD
22,TSLA270617C00115000,2026-03-30 15:29:11+00:00,115.0,257.0,263.35,270.65,0.0,0.0,42.0,136,0.8515029498291016,True,REGULAR,USD
23,TSLA270617C00120000,2026-04-06 15:11:11+00:00,120.0,245.0,260.15,265.6,0.0,0.0,1.0,208,0.8469253588867187,True,REGULAR,USD
24,TSLA270617C00125000,2026-03-30 18:45:24+00:00,125.0,242.75,255.65,261.6,0.0,0.0,2.0,83,0.8381363842773437,True,REGULAR,USD
25,TSLA270617C00130000,2026-04-10 16:55:42+00:00,130.0,224.85,251.15,256.95,0.0,0.0,2.0,91,0.8212298150634765,True,REGULAR,USD
26,TSLA270617C00135000,2026-04-06 19:28:30+00:00,135.0,229.35,246.65,252.1,0.0,0.0,2.0,34,0.8024616921997069,True,REGULAR,USD
27,TSLA270617C00140000,2026-04-02 18:36:38+00:00,140.0,233.3,242.2,247.65,0.0,0.0,2.0,84,0.7891561611938477,True,REGULAR,USD
28,TSLA270617C00145000,2026-04-08 16:49:48+00:00,145.0,217.15,237.75,243.75,0.0,0.0,13.0,128,0.7816794293212892,True,REGULAR,USD
29,TSLA270617C00150000,2026-04-13 14:00:08+00:00,150.0,217.15,233.35,239.3,0.0,0.0,2.0,451,0.7688621746826172,True,REGULAR,USD
30,TSLA270617C00155000,2026-01-29 15:50:28+00:00,155.0,275.85,248.4,254.3,0.0,0.0,2.0,63,1.077488743438721,True,REGULAR,USD
31,TSLA270617C00160000,2026-04-17 15:00:16+00:00,160.0,261.25,224.6,230.35,0.0,0.0,1.0,308,0.7434718035888672,True,REGULAR,USD
32,TSLA270617C00165000,2026-04-08 16:28:25+00:00,165.0,198.75,220.35,225.75,0.0,0.0,2.0,39,0.730898687133789,True,REGULAR,USD
33,TSLA270617C00170000,2026-04-15 16:24:29+00:00,170.0,239.0,216.35,220.9,0.0,0.0,1.0,252,0.7184476397705077,True,REGULAR,USD
34,TSLA270617C00175000,2026-04-22 18:56:19+00:00,175.0,228.65,212.45,215.75,0.0,0.0,1.0,591,0.7044707287597658,True,REGULAR,USD
35,TSLA270617C00180000,2026-04-17 16:49:13+00:00,180.0,242.63,207.65,212.15,0.0,0.0,1.0,443,0.6957733059692384,True,REGULAR,USD
36,TSLA270617C00185000,2026-03-23 19:12:03+00:00,185.0,216.12,202.75,207.85,0.0,0.0,10.0,122,0.680911394042969,True,REGULAR,USD
37,TSLA270617C00190000,2026-04-07 19:44:38+00:00,190.0,174.9,198.55,203.7,0.0,0.0,2.0,341,0.6724886267089845,True,REGULAR,USD
38,TSLA270617C00195000,2026-04-01 15:29:08+00:00,195.0,206.9,195.65,199.4,0.0,0.0,2.0,304,0.6718782812500002,True,REGULAR,USD
39,TSLA270617C00200000,2026-04-23 14:01:04+00:00,200.0,192.0,192.1,194.1,-17.199997,-8.221796,106.0,1839,0.6595187857055665,True,REGULAR,USD
40,TSLA270617C00205000,2026-04-17 15:35:20+00:00,205.0,223.22,186.45,191.2,0.0,0.0,1.0,67,0.6492039474487304,True,REGULAR,USD
41,TSLA270617C00210000,2026-04-21 18:19:40+00:00,210.0,202.04,182.4,187.25,0.0,0.0,2.0,367,0.642307043762207,True,REGULAR,USD
42,TSLA270617C00215000,2026-04-09 17:47:11+00:00,215.0,160.15,178.5,183.3,0.0,0.0,5.0,121,0.6360967787170411,True,REGULAR,USD
43,TSLA270617C00220000,2026-04-23 16:50:54+00:00,220.0,180.5,175.7,178.6,-18.059998,-9.095487,19.0,974,0.6316565155029297,True,REGULAR,USD
44,TSLA270617C00225000,2026-04-20 14:28:34+00:00,225.0,192.54,170.85,175.35,0.0,0.0,1.0,75,0.62344736907959,True,REGULAR,USD
45,TSLA270617C00230000,2026-04-23 15:33:59+00:00,230.0,173.3,168.05,170.2,-11.5,-6.222944,23.0,1182,0.6159096026611328,True,REGULAR,USD
46,TSLA270617C00235000,2026-04-22 19:39:46+00:00,235.0,180.6,163.65,167.35,0.0,0.0,1.0,107,0.6119423571777345,True,REGULAR,USD
47,TSLA270617C00240000,2026-04-23 17:22:33+00:00,240.0,160.75,160.7,162.8,-31.399994,-16.341398,24.0,1234,0.6063271789550781,True,REGULAR,USD
48,TSLA270617C00245000,2026-04-14 13:45:57+00:00,245.0,147.5,156.4,159.95,0.0,0.0,1.0,104,0.6021768298339845,True,REGULAR,USD
49,TSLA270617C00250000,2026-04-22 16:37:54+00:00,250.0,170.46,153.65,155.8,0.0,0.0,15.0,1621,0.5989114816284181,True,REGULAR,USD
50,TSLA270617C00255000,2026-04-23 14:34:23+00:00,255.0,150.0,149.2,152.8,22.699997,17.83189,1.0,105,0.5926554406738282,True,REGULAR,USD
51,TSLA270617C00260000,2026-04-23 15:52:18+00:00,260.0,153.51,146.45,148.45,-5.8400116,-3.6648958,17.0,1174,0.5878031942749024,True,REGULAR,USD
52,TSLA270617C00270000,2026-04-23 17:10:11+00:00,270.0,142.0,139.5,141.65,-13.770004,-8.839959,19.0,4579,0.5792430992126465,True,REGULAR,USD
53,TSLA270617C00280000,2026-04-23 15:14:31+00:00,280.0,136.98,132.55,135.05,-9.919998,-6.752892,21.0,1204,0.5703625727844239,True,REGULAR,USD
54,TSLA270617C00290000,2026-04-23 15:14:42+00:00,290.0,130.78,126.45,128.8,-10.419998,-7.379602,111.0,908,0.5652509295654298,True,REGULAR,USD
55,TSLA270617C00300000,2026-04-23 18:04:29+00:00,300.0,123.05,121.0,122.9,-11.449997,-8.513009,78.0,7451,0.5626722200012209,True,REGULAR,USD
56,TSLA270617C00310000,2026-04-23 15:33:31+00:00,310.0,119.64,115.05,117.0,-11.160004,-8.532113,13.0,1185,0.5567366104125978,True,REGULAR,USD
57,TSLA270617C00320000,2026-04-23 18:45:44+00:00,320.0,111.0,109.45,111.5,-12.32,-9.99027,6.0,1376,0.5523497524261474,True,REGULAR,USD
58,TSLA270617C00330000,2026-04-23 17:16:49+00:00,330.0,105.5,104.05,106.05,-14.349998,-11.973299,50.0,3112,0.5476119458007813,True,REGULAR,USD
59,TSLA270617C00340000,2026-04-23 18:39:25+00:00,340.0,101.0,98.9,100.45,-12.900002,-11.325726,8.0,1271,0.5420425434875491,True,REGULAR,USD
60,TSLA270617C00350000,2026-04-23 18:51:52+00:00,350.0,94.83,94.5,95.6,-11.470001,-10.790217,155.0,3299,0.5404556452941898,True,REGULAR,USD
61,TSLA270617C00360000,2026-04-23 18:13:51+00:00,360.0,91.45,89.75,91.15,-10.650002,-10.430951,43.0,1166,0.5378159011840821,True,REGULAR,USD
62,TSLA270617C00370000,2026-04-23 18:45:46+00:00,370.0,86.3,85.3,86.7,-10.799995,-11.122549,144.0,1751,0.5350083120727539,True,REGULAR,USD
63,TSLA270617C00380000,2026-04-23 18:19:45+00:00,380.0,81.92,81.05,82.3,-10.080002,-10.956524,109.0,2358,0.5319413261413575,False,REGULAR,USD
64,TSLA270617C00390000,2026-04-23 18:44:38+00:00,390.0,78.5,77.0,78.45,-9.510002,-10.805593,187.0,936,0.5302018415832521,False,REGULAR,USD
65,TSLA270617C00400000,2026-04-23 18:38:55+00:00,400.0,74.83,73.2,74.25,-9.019997,-10.7573,537.0,4590,0.5271348556518555,False,REGULAR,USD
66,TSLA270617C00410000,2026-04-23 18:18:17+00:00,410.0,70.3,69.55,70.9,-11.0,-13.530135,59.0,1144,0.5262193374633789,False,REGULAR,USD
67,TSLA270617C00420000,2026-04-23 16:49:28+00:00,420.0,68.89,66.05,67.45,-8.459999,-10.937297,84.0,2975,0.5245027408599854,False,REGULAR,USD
68,TSLA270617C00430000,2026-04-23 17:40:28+00:00,430.0,63.0,62.7,63.9,-9.5,-13.103448,8.0,1298,0.5220155831146239,False,REGULAR,USD
69,TSLA270617C00440000,2026-04-23 17:36:36+00:00,440.0,60.75,59.85,60.8,-10.050003,-14.194919,34.0,1898,0.5216035999298095,False,REGULAR,USD
70,TSLA270617C00450000,2026-04-23 18:53:36+00:00,450.0,57.8,56.8,57.8,-8.430004,-12.728376,193.0,4094,0.5200167017364502,False,REGULAR,USD
71,TSLA270617C00460000,2026-04-23 18:03:40+00:00,460.0,55.4,54.05,55.0,-7.959999,-12.563129,56.0,1210,0.5191698474121094,False,REGULAR,USD
72,TSLA270617C00470000,2026-04-23 15:49:07+00:00,470.0,54.4,51.45,52.4,-5.949997,-9.85915,136.0,1871,0.5186205364990235,False,REGULAR,USD
73,TSLA270617C00480000,2026-04-23 18:51:33+00:00,480.0,49.38,48.9,49.95,-8.189999,-13.978493,15.0,1915,0.5179415271759035,False,REGULAR,USD
74,TSLA270617C00490000,2026-04-23 17:10:17+00:00,490.0,47.6,46.6,47.55,-8.110001,-14.557531,4.0,1292,0.5174761387634277,False,REGULAR,USD
75,TSLA270617C00500000,2026-04-23 18:35:12+00:00,500.0,45.5,44.5,45.3,-6.720001,-12.868635,424.0,5926,0.5174303628540039,False,REGULAR,USD
76,TSLA270617C00510000,2026-04-23 18:24:47+00:00,510.0,43.08,42.25,43.25,-9.16,-17.534456,310.0,1334,0.5168657933044434,False,REGULAR,USD
77,TSLA270617C00520000,2026-04-23 17:11:03+00:00,520.0,41.3,40.2,41.3,-7.6000023,-15.541926,26.0,1585,0.516629284439087,False,REGULAR,USD
78,TSLA270617C00530000,2026-04-23 14:32:25+00:00,530.0,38.34,38.3,39.4,-8.810001,-18.68505,20.0,1562,0.5164232928466796,False,REGULAR,USD
79,TSLA270617C00540000,2026-04-23 17:40:20+00:00,540.0,36.9,36.55,37.65,-9.57,-20.593931,9.0,1484,0.516606396484375,False,REGULAR,USD
80,TSLA270617C00550000,2026-04-23 18:21:41+00:00,550.0,35.53,35.1,35.9,-6.6000023,-15.665802,58.0,2230,0.5172472592163085,False,REGULAR,USD
81,TSLA270617C00560000,2026-04-23 16:25:57+00:00,560.0,35.71,33.3,34.35,-4.720001,-11.674502,29.0,1533,0.5168047587585449,False,REGULAR,USD
82,TSLA270617C00570000,2026-04-23 18:32:41+00:00,570.0,32.7,31.7,32.85,-7.489998,-18.63647,52.0,694,0.5166979483032227,False,REGULAR,USD
83,TSLA270617C00580000,2026-04-23 18:22:40+00:00,580.0,31.24,30.45,31.45,-5.3599987,-14.644806,19.0,1219,0.5176745010375977,False,REGULAR,USD
84,TSLA270617C00590000,2026-04-23 16:43:35+00:00,590.0,31.1,28.95,30.0,-4.129999,-11.72296,16.0,665,0.5170794142150879,False,REGULAR,USD
85,TSLA270617C00600000,2026-04-23 18:38:55+00:00,600.0,28.73,27.85,28.75,-5.2700005,-15.500002,356.0,5959,0.5181780360412598,False,REGULAR,USD
86,TSLA270617C00610000,2026-04-23 18:35:50+00:00,610.0,27.35,26.75,27.6,-4.949999,-15.325074,6.0,906,0.5192156233215333,False,REGULAR,USD
87,TSLA270617C00620000,2026-04-23 15:36:38+00:00,620.0,27.1,25.6,26.45,-9.85,-26.657646,212.0,785,0.5196428651428222,False,REGULAR,USD
88,TSLA270617C00630000,2026-04-23 15:13:33+00:00,630.0,25.9,24.55,25.35,-4.300001,-14.238414,52.0,846,0.520237951965332,False,REGULAR,USD
89,TSLA270617C00640000,2026-04-20 15:18:16+00:00,640.0,30.55,23.55,24.3,0.0,0.0,10.0,826,0.5208025215148926,False,REGULAR,USD
90,TSLA270617C00650000,2026-04-23 17:57:35+00:00,650.0,23.0,22.6,23.3,-4.3500004,-15.904937,1006.0,28289,0.5213823497009276,False,REGULAR,USD
91,TSLA270617C00660000,2026-04-23 18:50:07+00:00,660.0,21.85,21.7,22.4,-4.8199997,-18.07274,560.0,11533,0.5222063160705566,False,REGULAR,USD
92,TSLA270617C00670000,2026-04-23 14:40:53+00:00,670.0,21.35,20.6,21.6,-4.529999,-17.50386,1.0,172,0.5222520919799803,False,REGULAR,USD
93,TSLA270617C00680000,2026-04-23 16:20:19+00:00,680.0,21.47,20.0,20.7,-3.380001,-13.601614,906.0,22226,0.5236101106262208,False,REGULAR,USD
94,TSLA270617C00690000,2026-04-23 16:51:36+00:00,690.0,19.8,19.15,19.9,-4.0,-16.806723,302.0,1374,0.524022093811035,False,REGULAR,USD
95,TSLA270617C00700000,2026-04-23 18:50:08+00:00,700.0,18.65,18.5,19.15,-4.3199997,-18.807138,188.0,10876,0.5251970088195801,False,REGULAR,USD
96,TSLA270617C00710000,2026-04-23 15:49:10+00:00,710.0,18.9,17.75,18.5,-4.6499996,-19.745222,22.0,1074,0.5260667510986328,False,REGULAR,USD
97,TSLA270617C00720000,2026-04-23 16:09:13+00:00,720.0,18.2,17.1,17.8,-3.3599987,-15.584411,2.0,1162,0.5268754588317872,False,REGULAR,USD
98,TSLA270617C00730000,2026-04-17 19:39:14+00:00,730.0,23.9,16.45,17.2,0.0,0.0,895.0,989,0.5278672702026368,False,REGULAR,USD
99,TSLA270617C00740000,2026-04-23 15:49:09+00:00,740.0,16.9,15.8,16.55,-3.1000004,-15.500002,3.0,1500,0.5283250292968751,False,REGULAR,USD
100,TSLA270617C00750000,2026-04-23 17:15:29+00:00,750.0,15.76,15.3,15.95,-3.5300007,-18.299639,4.0,2967,0.5294846856689455,False,REGULAR,USD
101,TSLA270617C00760000,2026-04-23 15:05:20+00:00,760.0,15.6,14.7,15.45,-2.6499996,-14.520546,31.0,1113,0.530400203857422,False,REGULAR,USD
102,TSLA270617C00770000,2026-04-20 13:32:28+00:00,770.0,20.9,14.2,14.9,0.0,0.0,1.0,731,0.5313157220458984,False,REGULAR,USD
103,TSLA270617C00780000,2026-04-23 17:18:30+00:00,780.0,14.0,13.65,14.4,-4.700001,-25.133692,1.0,5914,0.5319871020507813,False,REGULAR,USD
104,TSLA270617C00790000,2026-04-21 15:41:03+00:00,790.0,17.07,13.2,13.95,0.0,0.0,1.0,3306,0.53320779296875,False,REGULAR,USD
105,TSLA270617C00800000,2026-04-23 17:51:11+00:00,800.0,12.85,12.8,13.45,-2.9499998,-18.670883,216.0,15240,0.5342148629760742,False,REGULAR,USD
106,TSLA270617C00810000,2026-04-23 14:49:51+00:00,810.0,13.02,12.3,13.05,-3.83,-22.729969,2.0,5013,0.5350083120727539,False,REGULAR,USD
107,TSLA270617C00820000,2026-04-23 16:07:04+00:00,820.0,13.0,11.9,12.6,-3.0,-18.75,1.0,3050,0.5358475370788573,False,REGULAR,USD
108,TSLA270617C00830000,2026-04-23 13:32:14+00:00,830.0,12.51,11.5,12.1,-2.0599995,-14.138638,1.0,2224,0.5361984857177735,False,REGULAR,USD
109,TSLA270617C00840000,2026-04-23 14:21:46+00:00,840.0,11.4,11.15,11.85,-3.9500008,-25.732903,64.0,1585,0.5380905566406251,False,REGULAR,USD
110,TSLA270617C00850000,2026-04-23 18:25:11+00:00,850.0,11.2,10.8,11.35,-2.38,-17.525774,5.0,546,0.5383194361877444,False,REGULAR,USD
111,TSLA270617C00860000,2026-04-09 15:34:24+00:00,860.0,7.41,10.2,11.3,0.0,0.0,2.0,403,0.5395553857421876,False,REGULAR,USD
112,TSLA270617C00870000,2026-04-15 18:44:00+00:00,870.0,13.4,9.8,10.95,0.0,0.0,12.0,283,0.5400131448364259,False,REGULAR,USD
113,TSLA270617C00880000,2026-04-23 13:59:10+00:00,880.0,10.5,9.75,10.35,-2.1000004,-16.666668,2.0,3192,0.5408981457519533,False,REGULAR,USD
114,TSLA270617C00890000,2026-04-15 14:34:25+00:00,890.0,10.45,9.45,10.05,0.0,0.0,2.0,468,0.5419052157592775,False,REGULAR,USD
115,TSLA270617C00900000,2026-04-23 17:20:45+00:00,900.0,9.55,9.2,9.85,-2.1499996,-18.376066,136.0,2810,0.5437667694091797,False,REGULAR,USD
116,TSLA270617C00910000,2026-04-23 14:50:30+00:00,910.0,9.38,8.8,9.7,-4.92,-34.405594,1.0,353,0.5448348739624024,False,REGULAR,USD
117,TSLA270617C00920000,2026-04-20 13:39:29+00:00,920.0,12.8,8.35,9.5,0.0,0.0,2.0,402,0.545048494873047,False,REGULAR,USD
118,TSLA270617C00930000,2026-04-23 18:52:39+00:00,930.0,8.65,8.35,8.9,-2.2300005,-20.496328,12.0,1926,0.5454452194213868,False,REGULAR,USD
119,TSLA270617C00940000,2026-04-23 14:49:18+00:00,940.0,8.8,8.0,9.0,-2.1999998,-19.999998,8.0,4291,0.5481307394409182,False,REGULAR,USD
120,TSLA270617C00950000,2026-04-22 18:24:23+00:00,950.0,10.22,7.95,8.45,0.0,0.0,1.0,803,0.5482528085327151,False,REGULAR,USD
121,TSLA270617C00960000,2026-04-23 18:52:40+00:00,960.0,7.9,7.7,8.3,-1.9999995,-20.202017,175.0,2525,0.549656603088379,False,REGULAR,USD
122,TSLA270617C00970000,2026-04-23 18:52:41+00:00,970.0,7.7,7.5,8.05,-1.9499998,-20.207253,157.0,1878,0.5505416040039064,False,REGULAR,USD
123,TSLA270617C00980000,2026-04-23 18:57:57+00:00,980.0,7.63,7.4,7.8,-2.2699995,-18.652422,1.0,978,0.5520979849243165,False,REGULAR,USD
124,TSLA270617C00990000,2026-04-23 18:57:57+00:00,990.0,7.38,7.2,7.6,-1.5699997,-17.70011,460.0,6396,0.55313557220459,False,REGULAR,USD
