,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
42,TSLA280121C00360000,2026-04-23 18:39:50+00:00,360.0,113.75,112.05,113.1,-11.349998,-9.072741,9.0,471,0.5573011799621583,True,REGULAR,USD
43,TSLA280121C00370000,2026-04-23 17:14:48+00:00,370.0,109.71,107.9,109.0,-9.690002,-8.11558,88.0,384,0.55489031539917,True,REGULAR,USD
44,TSLA280121C00380000,2026-04-23 17:42:07+00:00,380.0,103.6,103.95,104.9,-11.900002,-10.303031,19.0,943,0.5523497524261474,False,REGULAR,USD
45,TSLA280121C00390000,2026-04-23 18:55:51+00:00,390.0,100.9,100.15,101.15,-11.299995,-10.071298,9.0,492,0.5504881987762452,False,REGULAR,USD
46,TSLA280121C00400000,2026-04-23 17:58:52+00:00,400.0,97.46,96.5,97.35,-10.040001,-9.339536,254.0,6294,0.5482528085327151,False,REGULAR,USD
47,TSLA280121C00410000,2026-04-23 18:41:00+00:00,410.0,94.65,92.8,93.95,-11.479996,-10.816918,13.0,606,0.5463302203369143,False,REGULAR,USD
48,TSLA280121C00420000,2026-04-23 17:50:30+00:00,420.0,89.3,89.9,90.65,-12.939995,-12.65649,113.0,1607,0.5461471166992189,False,REGULAR,USD
49,TSLA280121C00430000,2026-04-23 15:19:21+00:00,430.0,88.97,86.6,87.3,-8.290001,-8.523546,6.0,1031,0.5442168991851808,False,REGULAR,USD
50,TSLA280121C00440000,2026-04-23 16:21:18+00:00,440.0,87.05,83.15,84.1,-8.119995,-8.532096,2.0,1227,0.5417450000762941,False,REGULAR,USD
51,TSLA280121C00450000,2026-04-23 18:36:43+00:00,450.0,81.75,80.35,81.1,-8.449997,-9.368068,1082.0,3521,0.5409134043884278,False,REGULAR,USD
52,TSLA280121C00460000,2026-04-23 17:31:36+00:00,460.0,77.99,77.65,78.45,-11.160004,-12.518231,6.0,897,0.5407150421142579,False,REGULAR,USD
53,TSLA280121C00470000,2026-04-23 13:45:31+00:00,470.0,79.03,74.7,75.8,-7.0699997,-8.211382,23.0,520,0.5393799114227297,False,REGULAR,USD
54,TSLA280121C00480000,2026-04-23 18:28:59+00:00,480.0,73.0,72.2,73.05,-10.099998,-12.15403,10.0,464,0.5384567639160158,False,REGULAR,USD
55,TSLA280121C00490000,2026-04-23 17:31:36+00:00,490.0,70.1,69.75,70.45,-10.599998,-13.135067,21.0,927,0.5375870216369629,False,REGULAR,USD
56,TSLA280121C00500000,2026-04-23 18:46:35+00:00,500.0,68.0,67.35,67.95,-8.309998,-10.889789,727.0,3978,0.5366409861755372,False,REGULAR,USD
57,TSLA280121C00510000,2026-04-23 13:30:00+00:00,510.0,67.69,64.5,65.7,-6.9300003,-9.287054,1.0,1914,0.5347641738891601,False,REGULAR,USD
58,TSLA280121C00520000,2026-04-23 18:32:44+00:00,520.0,63.72,62.8,63.45,-8.479996,-11.745147,2.0,1420,0.5354050366210938,False,REGULAR,USD
59,TSLA280121C00530000,2026-04-23 16:51:27+00:00,530.0,63.05,60.6,61.4,-6.950001,-9.928573,4.0,439,0.5348786136627197,False,REGULAR,USD
60,TSLA280121C00540000,2026-04-23 14:32:56+00:00,540.0,58.3,58.4,59.4,-8.59,-12.841979,8.0,306,0.5340927938842773,False,REGULAR,USD
61,TSLA280121C00550000,2026-04-23 17:15:35+00:00,550.0,57.61,56.7,57.35,-6.8899994,-10.68217,28.0,889,0.5341004232025146,False,REGULAR,USD
62,TSLA280121C00560000,2026-04-20 14:41:38+00:00,560.0,66.42,54.45,55.8,0.0,0.0,8.0,618,0.5336197761535646,False,REGULAR,USD
63,TSLA280121C00570000,2026-04-23 15:33:42+00:00,570.0,55.1,52.8,53.8,-6.550003,-10.624497,4.0,272,0.5331772756958008,False,REGULAR,USD
64,TSLA280121C00580000,2026-04-23 16:51:31+00:00,580.0,53.02,51.15,52.0,-7.279999,-12.072967,7.0,442,0.532933137512207,False,REGULAR,USD
65,TSLA280121C00590000,2026-04-23 14:21:11+00:00,590.0,49.19,49.4,50.45,-17.460003,-26.196552,23.0,499,0.532757663192749,False,REGULAR,USD
66,TSLA280121C00600000,2026-04-23 18:34:28+00:00,600.0,48.85,48.05,48.85,-6.1500015,-11.181821,104.0,2538,0.5332001636505127,False,REGULAR,USD
67,TSLA280121C00610000,2026-04-23 18:00:23+00:00,610.0,47.03,46.4,47.2,-9.25,-16.435678,10.0,613,0.532406714553833,False,REGULAR,USD
68,TSLA280121C00620000,2026-04-23 18:24:03+00:00,620.0,45.63,45.15,45.75,-8.91,-16.336634,13.0,373,0.5329407668304442,False,REGULAR,USD
69,TSLA280121C00630000,2026-04-23 15:18:17+00:00,630.0,45.13,43.45,44.35,-6.200001,-12.078707,90.0,582,0.532109171142578,False,REGULAR,USD
70,TSLA280121C00640000,2026-04-23 14:47:35+00:00,640.0,43.49,42.1,43.05,-5.359997,-10.972359,43.0,336,0.532231240234375,False,REGULAR,USD
71,TSLA280121C00650000,2026-04-23 16:30:20+00:00,650.0,43.17,40.95,41.65,-4.7300034,-9.874745,12.0,837,0.5323609386444091,False,REGULAR,USD
72,TSLA280121C00660000,2026-04-23 17:28:39+00:00,660.0,39.9,39.7,40.45,-6.239998,-13.524052,25.0,455,0.5325211543273927,False,REGULAR,USD
73,TSLA280121C00670000,2026-04-23 14:25:27+00:00,670.0,38.37,38.5,39.3,-6.4300003,-14.352679,43.0,297,0.5327271459197997,False,REGULAR,USD
74,TSLA280121C00680000,2026-04-23 14:03:33+00:00,680.0,38.66,37.35,38.35,-6.8899994,-15.126234,3.0,508,0.5334061552429199,False,REGULAR,USD
75,TSLA280121C00690000,2026-04-23 18:44:44+00:00,690.0,36.95,36.25,36.95,-5.4699974,-12.8948555,34.0,1061,0.5327042579650878,False,REGULAR,USD
76,TSLA280121C00700000,2026-04-23 18:33:06+00:00,700.0,35.9,35.1,35.85,-5.029999,-12.289271,28.0,4270,0.5324982663726807,False,REGULAR,USD
77,TSLA280121C00710000,2026-04-20 19:59:29+00:00,710.0,42.07,34.2,35.15,0.0,0.0,11.0,313,0.5339859834289551,False,REGULAR,USD
78,TSLA280121C00720000,2026-04-22 18:46:43+00:00,720.0,39.05,33.2,34.15,0.0,0.0,2.0,620,0.5340927938842773,False,REGULAR,USD
79,TSLA280121C00730000,2026-04-23 18:02:05+00:00,730.0,33.05,32.3,32.95,-6.450001,-16.329115,3.0,2360,0.5336960693359375,False,REGULAR,USD
80,TSLA280121C00740000,2026-04-23 13:46:53+00:00,740.0,34.78,31.4,32.05,-2.5200005,-6.7560334,2.0,1710,0.5340012420654296,False,REGULAR,USD
81,TSLA280121C00750000,2026-04-23 15:46:59+00:00,750.0,32.0,30.5,31.15,-4.3499985,-11.966984,7.0,766,0.5341233111572266,False,REGULAR,USD
82,TSLA280121C00760000,2026-04-15 19:21:07+00:00,760.0,36.55,29.5,30.75,0.0,0.0,19.0,332,0.5352982261657715,False,REGULAR,USD
83,TSLA280121C00770000,2026-04-17 16:43:57+00:00,770.0,40.49,28.35,29.95,0.0,0.0,5.0,257,0.534581070251465,False,REGULAR,USD
84,TSLA280121C00780000,2026-04-15 15:43:53+00:00,780.0,35.99,28.05,29.0,0.0,0.0,2.0,360,0.5358933129882812,False,REGULAR,USD
85,TSLA280121C00790000,2026-04-23 14:52:39+00:00,790.0,28.18,27.35,28.0,-4.619999,-14.085362,44.0,4076,0.5356186575317383,False,REGULAR,USD
86,TSLA280121C00800000,2026-04-23 18:57:50+00:00,800.0,26.8,26.75,27.2,-4.700001,-14.403924,364.0,7092,0.5361374511718751,False,REGULAR,USD
87,TSLA280121C00810000,2026-04-23 17:29:49+00:00,810.0,26.11,25.95,26.5,-5.1399994,-16.447998,1.0,2147,0.5361679684448243,False,REGULAR,USD
88,TSLA280121C00820000,2026-04-15 14:11:45+00:00,820.0,26.1,25.2,26.15,0.0,0.0,30.0,320,0.5373886593627931,False,REGULAR,USD
89,TSLA280121C00830000,2026-04-23 13:30:02+00:00,830.0,25.75,24.6,25.25,-4.25,-14.166667,1.0,1671,0.5371063745880128,False,REGULAR,USD
90,TSLA280121C00840000,2026-04-23 14:51:14+00:00,840.0,24.75,23.95,24.7,-9.849998,-28.468206,7.0,1791,0.5376938320922852,False,REGULAR,USD
91,TSLA280121C00850000,2026-04-23 15:32:17+00:00,850.0,24.6,23.4,24.0,-3.17,-11.415196,11.0,4176,0.5379837461853028,False,REGULAR,USD
92,TSLA280121C00860000,2026-04-23 16:18:22+00:00,860.0,24.25,22.75,23.55,-3.9799995,-14.0984745,1.0,319,0.5386551261901855,False,REGULAR,USD
93,TSLA280121C00870000,2026-04-23 14:57:13+00:00,870.0,23.25,22.2,23.0,-3.8400002,-14.174973,2.0,220,0.539189178466797,False,REGULAR,USD
94,TSLA280121C00880000,2026-04-23 13:38:46+00:00,880.0,24.25,21.7,22.45,-1.9799995,-7.548607,1.0,991,0.5397842652893068,False,REGULAR,USD
95,TSLA280121C00890000,2026-04-23 14:11:05+00:00,890.0,21.9,21.2,21.8,2.6499996,13.7662325,3.0,874,0.539891075744629,False,REGULAR,USD
96,TSLA280121C00900000,2026-04-23 17:31:38+00:00,900.0,20.98,20.65,21.35,-4.0200005,-16.080002,34.0,6562,0.5404251280212404,False,REGULAR,USD
97,TSLA280121C00910000,2026-04-21 16:25:07+00:00,910.0,24.45,20.1,21.05,0.0,0.0,1.0,672,0.5413864221191409,False,REGULAR,USD
98,TSLA280121C00920000,2026-04-22 14:48:29+00:00,920.0,23.8,19.7,20.35,0.0,0.0,1.0,1581,0.5413101289367679,False,REGULAR,USD
99,TSLA280121C00930000,2026-04-22 13:36:26+00:00,930.0,23.0,19.25,19.85,0.0,0.0,1.0,1686,0.5416763362121584,False,REGULAR,USD
100,TSLA280121C00940000,2026-04-23 15:48:04+00:00,940.0,20.0,18.85,19.5,-2.7000008,-11.894276,17.0,5140,0.5427139234924319,False,REGULAR,USD
101,TSLA280121C00950000,2026-04-23 16:58:29+00:00,950.0,19.0,18.4,19.05,-2.4500008,-11.421914,1.0,1917,0.5430648721313477,False,REGULAR,USD
102,TSLA280121C00960000,2026-04-20 17:06:10+00:00,960.0,22.44,17.7,18.95,0.0,0.0,6.0,303,0.5437057348632813,False,REGULAR,USD
103,TSLA280121C00970000,2026-04-23 14:11:31+00:00,970.0,18.26,17.55,18.3,-3.6800003,-16.773018,1.0,334,0.5442397871398927,False,REGULAR,USD
104,TSLA280121C00980000,2026-04-23 17:18:07+00:00,980.0,17.55,17.2,17.85,-3.2000008,-15.42169,8.0,705,0.5446822875976562,False,REGULAR,USD
105,TSLA280121C00990000,2026-04-23 17:55:21+00:00,990.0,17.2,16.8,17.4,-2.7999992,-13.999997,236.0,3041,0.5448043566894532,False,REGULAR,USD
