,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
43,TSLA261218P00240000,2026-04-23 18:49:16+00:00,240.0,8.25,8.15,8.35,0.5500002,7.14286,18.0,3648,0.5002186209106446,False,REGULAR,USD
44,TSLA261218P00245000,2026-04-23 16:00:05+00:00,245.0,8.3,8.8,9.1,0.15999985,1.9656,2.0,4578,0.4962818927001954,False,REGULAR,USD
45,TSLA261218P00250000,2026-04-23 18:49:16+00:00,250.0,9.7,9.6,9.8,0.6999998,7.7777762,53.0,15002,0.4906972317504883,False,REGULAR,USD
46,TSLA261218P00260000,2026-04-23 17:25:48+00:00,260.0,11.55,11.2,11.55,0.96000004,9.065156,7.0,9067,0.4833120516967774,False,REGULAR,USD
47,TSLA261218P00265000,2026-04-23 14:46:04+00:00,265.0,12.19,12.05,12.5,0.87999916,7.7807174,8.0,11,0.47958894439697264,False,REGULAR,USD
48,TSLA261218P00270000,2026-04-23 18:38:01+00:00,270.0,13.12,13.15,13.45,0.8199997,6.666664,424.0,2159,0.4751639398193359,False,REGULAR,USD
49,TSLA261218P00275000,2026-04-23 13:59:00+00:00,275.0,14.36,14.15,14.6,1.0899992,8.21401,4.0,24,0.47281410980224614,False,REGULAR,USD
50,TSLA261218P00280000,2026-04-23 18:34:38+00:00,280.0,15.35,15.35,15.65,1.2000008,8.480571,145.0,8025,0.46832807067871096,False,REGULAR,USD
51,TSLA261218P00285000,2026-04-23 18:34:25+00:00,285.0,16.6,16.5,16.9,1.3400002,8.781128,49.0,21,0.46570358520507815,False,REGULAR,USD
52,TSLA261218P00290000,2026-04-23 18:34:01+00:00,290.0,17.8,17.85,18.2,1.3999996,8.536584,96.0,6248,0.4629265133666992,False,REGULAR,USD
53,TSLA261218P00295000,2026-04-23 14:20:09+00:00,295.0,20.0,19.1,19.6,2.1299992,11.919413,1.0,116,0.46057668334960944,False,REGULAR,USD
54,TSLA261218P00300000,2026-04-23 18:49:38+00:00,300.0,20.8,20.6,20.95,2.0,10.638298,1555.0,8840,0.45691461059570315,False,REGULAR,USD
55,TSLA261218P00305000,2026-04-23 16:07:23+00:00,305.0,21.25,22.0,22.55,1.1499996,5.721391,8.0,10,0.4552971951293946,False,REGULAR,USD
56,TSLA261218P00310000,2026-04-23 16:45:56+00:00,310.0,22.85,23.7,24.15,1.0300007,4.7204432,28.0,2704,0.4529168478393555,False,REGULAR,USD
57,TSLA261218P00315000,2026-04-22 18:23:14+00:00,315.0,23.35,25.25,25.85,0.0,0.0,13.0,21,0.45084167327880864,False,REGULAR,USD
58,TSLA261218P00320000,2026-04-23 17:46:46+00:00,320.0,28.5,27.1,27.4,3.4300003,13.681693,94.0,5667,0.44656925506591794,False,REGULAR,USD
59,TSLA261218P00325000,2026-04-23 18:56:04+00:00,325.0,29.03,28.8,29.4,2.17,8.078928,15.0,13,0.44606572006225587,False,REGULAR,USD
60,TSLA261218P00330000,2026-04-23 18:57:36+00:00,330.0,31.15,30.95,31.25,2.75,9.717315,164.0,3512,0.44336494140625,False,REGULAR,USD
61,TSLA261218P00335000,2026-04-23 16:37:57+00:00,335.0,30.85,32.75,33.4,0.35000038,1.1475422,77.0,91,0.4428156304931641,False,REGULAR,USD
62,TSLA261218P00340000,2026-04-23 17:38:39+00:00,340.0,35.3,34.9,35.25,2.8999977,8.950609,53.0,5885,0.4387873504638672,False,REGULAR,USD
63,TSLA261218P00345000,2026-04-23 18:28:56+00:00,345.0,36.75,36.9,37.55,1.7299995,4.940033,5.0,49,0.4382075222778321,False,REGULAR,USD
64,TSLA261218P00350000,2026-04-23 18:47:46+00:00,350.0,39.22,39.35,39.7,2.920002,8.044083,200.0,10721,0.4356135540771484,False,REGULAR,USD
65,TSLA261218P00355000,2026-04-23 15:47:37+00:00,355.0,40.1,41.45,42.15,1.5699997,4.074746,6.0,7,0.4350032086181641,False,REGULAR,USD
66,TSLA261218P00360000,2026-04-23 18:50:43+00:00,360.0,44.65,44.05,44.5,3.920002,9.62436,95.0,2689,0.43285174087524414,False,REGULAR,USD
67,TSLA261218P00365000,2026-04-23 15:11:20+00:00,365.0,45.7,46.35,47.05,3.369999,7.9612536,7.0,34,0.4317836363220215,False,REGULAR,USD
68,TSLA261218P00370000,2026-04-23 18:36:08+00:00,370.0,48.6,49.15,49.55,3.699997,8.240527,160.0,2475,0.4296626858520508,False,REGULAR,USD
69,TSLA261218P00375000,2026-04-23 17:51:10+00:00,375.0,52.92,51.5,52.15,6.4399986,13.855419,12.0,4,0.4277706149291992,True,REGULAR,USD
70,TSLA261218P00380000,2026-04-23 18:49:16+00:00,380.0,54.45,54.45,54.85,4.1000023,8.143004,128.0,5693,0.4261074235534668,True,REGULAR,USD
71,TSLA261218P00385000,2026-04-23 13:57:21+00:00,385.0,57.0,57.3,57.8,4.4799995,8.530083,1.0,34,0.42590906127929695,True,REGULAR,USD
72,TSLA261218P00390000,2026-04-23 17:47:41+00:00,390.0,61.63,60.2,60.65,5.7800026,10.349154,55.0,5300,0.4242916458129883,True,REGULAR,USD
73,TSLA261218P00395000,2026-04-21 17:57:02+00:00,395.0,58.65,62.8,63.6,0.0,0.0,51.0,61,0.42293362716674804,True,REGULAR,USD
74,TSLA261218P00400000,2026-04-23 18:42:43+00:00,400.0,65.6,66.2,66.8,4.449997,7.277182,125.0,7125,0.42305569625854494,True,REGULAR,USD
75,TSLA261218P00405000,2026-04-22 16:13:53+00:00,405.0,63.2,69.25,69.75,0.0,0.0,1.0,31,0.4205380212402344,True,REGULAR,USD
76,TSLA261218P00410000,2026-04-23 18:46:16+00:00,410.0,72.1,72.35,72.85,5.6500015,8.502636,13.0,3351,0.41870698486328123,True,REGULAR,USD
77,TSLA261218P00415000,2026-04-20 19:38:04+00:00,415.0,68.16,75.3,76.1,0.0,0.0,,1,0.4175778457641601,True,REGULAR,USD
78,TSLA261218P00420000,2026-04-23 16:31:01+00:00,420.0,75.7,78.9,79.45,3.25,4.4858527,23.0,2235,0.41673862075805657,True,REGULAR,USD
79,TSLA261218P00425000,2026-04-23 18:10:03+00:00,425.0,82.0,82.25,82.75,12.900002,18.668598,54.0,1,0.4149381016540527,True,REGULAR,USD
80,TSLA261218P00430000,2026-04-23 18:36:16+00:00,430.0,84.75,85.45,86.1,6.199997,7.8930573,37.0,6316,0.4130460307312011,True,REGULAR,USD
81,TSLA261218P00440000,2026-04-23 16:20:30+00:00,440.0,89.57,92.75,93.4,3.7699966,4.393935,7.0,3100,0.4128324098205566,True,REGULAR,USD
82,TSLA261218P00450000,2026-04-23 17:54:18+00:00,450.0,100.23,99.9,100.75,8.18,8.886475,12.0,1997,0.4111234425354004,True,REGULAR,USD
83,TSLA261218P00455000,2026-04-16 16:33:50+00:00,455.0,98.84,103.1,104.7,0.0,0.0,,10,0.41202370208740235,True,REGULAR,USD
84,TSLA261218P00460000,2026-04-22 17:58:45+00:00,460.0,99.45,107.4,108.25,0.0,0.0,1.0,1591,0.40881938842773435,True,REGULAR,USD
85,TSLA261218P00470000,2026-04-20 18:32:19+00:00,470.0,104.74,114.9,115.7,0.0,0.0,2.0,1844,0.40405869384765625,True,REGULAR,USD
86,TSLA261218P00480000,2026-04-23 16:01:54+00:00,480.0,118.09,122.8,123.6,-0.41000366,-0.34599465,3.0,3212,0.40161731201171874,True,REGULAR,USD
87,TSLA261218P00490000,2026-04-20 17:45:41+00:00,490.0,119.63,130.55,132.55,0.0,0.0,3.0,563,0.40810223251342775,True,REGULAR,USD
88,TSLA261218P00500000,2026-04-23 16:28:27+00:00,500.0,135.11,139.35,140.15,4.8600006,3.7312865,6.0,5991,0.398992826538086,True,REGULAR,USD
89,TSLA261218P00510000,2026-04-07 17:58:31+00:00,510.0,172.8,147.25,149.0,0.0,0.0,8.0,475,0.40155627746582034,True,REGULAR,USD
90,TSLA261218P00520000,2026-04-17 14:56:15+00:00,520.0,136.69,155.85,157.6,0.0,0.0,13.0,642,0.39987782745361333,True,REGULAR,USD
91,TSLA261218P00530000,2026-04-23 17:48:41+00:00,530.0,166.9,164.55,166.45,14.449997,9.478517,8.0,728,0.3996642065429688,True,REGULAR,USD
92,TSLA261218P00540000,2026-04-15 15:34:10+00:00,540.0,163.83,173.35,175.35,0.0,0.0,60.0,916,0.3986571365356446,True,REGULAR,USD
93,TSLA261218P00550000,2026-04-15 17:38:38+00:00,550.0,173.2,182.4,184.5,0.0,0.0,88.0,1160,0.3996642065429688,True,REGULAR,USD
94,TSLA261218P00560000,2026-04-23 14:01:08+00:00,560.0,191.9,191.4,193.05,12.599991,7.027323,20.0,942,0.390356438293457,True,REGULAR,USD
95,TSLA261218P00570000,2026-04-17 14:56:15+00:00,570.0,177.99,200.55,202.25,0.0,0.0,13.0,717,0.38898316101074215,True,REGULAR,USD
96,TSLA261218P00580000,2026-04-17 15:11:35+00:00,580.0,186.39,209.8,212.15,0.0,0.0,2.0,754,0.39835196380615234,True,REGULAR,USD
97,TSLA261218P00590000,2026-04-06 13:36:05+00:00,590.0,225.54,219.05,220.85,0.0,0.0,1.0,494,0.38541264007568354,True,REGULAR,USD
98,TSLA261218P00600000,2026-04-23 14:30:29+00:00,600.0,233.26,228.55,230.15,17.369995,8.045762,1.0,702,0.3812317736816406,True,REGULAR,USD
99,TSLA261218P00610000,2026-04-06 19:46:00+00:00,610.0,258.16,238.0,239.8,0.0,0.0,3.0,675,0.38318487915039057,True,REGULAR,USD
100,TSLA261218P00620000,2026-04-23 15:15:21+00:00,620.0,246.1,247.55,249.35,-9.299988,-3.6413422,1.0,423,0.38184211914062494,True,REGULAR,USD
101,TSLA261218P00630000,2026-04-15 18:45:27+00:00,630.0,242.85,257.15,259.75,0.0,0.0,51.0,449,0.40051869018554687,True,REGULAR,USD
102,TSLA261218P00640000,2026-04-21 15:51:50+00:00,640.0,253.2,266.85,268.6,0.0,0.0,21.0,187,0.37915659912109373,True,REGULAR,USD
103,TSLA261218P00650000,2026-04-22 14:06:07+00:00,650.0,261.5,276.6,278.25,0.0,0.0,1.0,22,0.3765931481933594,True,REGULAR,USD
104,TSLA261218P00660000,2026-04-15 19:34:06+00:00,660.0,270.05,286.35,288.95,0.0,0.0,26.0,25,0.4058897302246094,True,REGULAR,USD
105,TSLA261218P00670000,2026-04-20 13:39:27+00:00,670.0,272.7,296.2,298.0,0.0,0.0,1.0,29,0.383795224609375,True,REGULAR,USD
106,TSLA261218P00680000,2026-04-17 14:43:21+00:00,680.0,280.6,306.1,308.5,0.0,0.0,17.0,29,0.40845318115234375,True,REGULAR,USD
107,TSLA261218P00690000,2026-04-15 18:41:31+00:00,690.0,300.95,315.95,318.6,0.0,0.0,6.0,6,0.4193173303222656,True,REGULAR,USD
108,TSLA261218P00700000,2026-04-22 19:00:51+00:00,700.0,313.0,325.8,327.65,0.0,0.0,24.0,57,0.3922179919433594,True,REGULAR,USD
109,TSLA261218P00710000,2026-04-16 13:54:05+00:00,710.0,327.15,335.95,338.55,0.0,0.0,1.0,8,0.432622861328125,True,REGULAR,USD
110,TSLA261218P00720000,2026-04-20 13:39:25+00:00,720.0,321.0,345.95,348.55,0.0,0.0,1.0,11,0.43994700683593746,True,REGULAR,USD
111,TSLA261218P00730000,2026-04-17 14:43:21+00:00,730.0,328.86,356.0,358.55,0.0,0.0,29.0,29,0.4470270141601562,True,REGULAR,USD
112,TSLA261218P00740000,2026-03-19 19:52:29+00:00,740.0,357.85,339.0,341.25,0.0,0.0,160.0,0,1.0000000000000003e-05,True,REGULAR,USD
113,TSLA261218P00750000,2026-03-16 19:38:40+00:00,750.0,353.97,348.95,351.0,0.0,0.0,3.0,1,1.0000000000000003e-05,True,REGULAR,USD
114,TSLA261218P00760000,2026-02-27 14:35:10+00:00,760.0,356.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
115,TSLA261218P00770000,2026-02-26 15:00:12+00:00,770.0,357.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
116,TSLA261218P00780000,2026-03-19 13:44:32+00:00,780.0,397.0,378.55,380.6,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
117,TSLA261218P00790000,2026-03-05 16:01:47+00:00,790.0,383.79,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
118,TSLA261218P00800000,2026-03-30 17:47:13+00:00,800.0,442.45,426.1,428.45,0.0,0.0,6.0,0,0.4901174035644532,True,REGULAR,USD
119,TSLA261218P00810000,2026-03-05 16:02:20+00:00,810.0,403.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
120,TSLA261218P00820000,2026-03-04 14:30:11+00:00,820.0,424.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
121,TSLA261218P00830000,2026-01-29 20:07:07+00:00,830.0,412.23,437.2,440.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
122,TSLA261218P00840000,2026-02-17 14:43:26+00:00,840.0,429.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
123,TSLA261218P00850000,2026-01-27 18:14:56+00:00,850.0,418.65,449.25,453.45,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
124,TSLA261218P00860000,2026-02-12 14:31:19+00:00,860.0,427.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
125,TSLA261218P00870000,2026-01-20 19:03:57+00:00,870.0,447.28,469.05,473.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
126,TSLA261218P00880000,2026-02-03 17:45:47+00:00,880.0,461.8,487.2,490.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
127,TSLA261218P00890000,2026-03-24 13:47:50+00:00,890.0,503.91,515.95,518.55,0.0,0.0,1.0,0,0.5465133239746094,True,REGULAR,USD
128,TSLA261218P00900000,2026-04-14 16:55:58+00:00,900.0,534.52,526.1,528.45,0.0,0.0,1.0,0,0.5481612567138674,True,REGULAR,USD
129,TSLA261218P00910000,2026-01-27 18:15:05+00:00,910.0,477.25,509.05,513.6,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
130,TSLA261218P00920000,2026-01-27 16:53:06+00:00,920.0,485.2,519.05,523.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
131,TSLA261218P00930000,2026-03-04 14:31:28+00:00,930.0,530.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
132,TSLA261218P00940000,2026-01-08 19:23:22+00:00,940.0,506.45,511.5,512.2,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
133,TSLA261218P00950000,2026-04-17 15:39:19+00:00,950.0,541.5,575.85,578.3,0.0,0.0,1.0,1,0.5031787963867188,True,REGULAR,USD
134,TSLA261218P00960000,2026-01-28 14:44:12+00:00,960.0,522.5,559.05,563.6,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
135,TSLA261218P00970000,2026-02-09 17:33:36+00:00,970.0,549.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
136,TSLA261218P00980000,2026-03-16 14:54:42+00:00,980.0,578.52,577.75,580.75,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
137,TSLA261218P00990000,2026-04-08 19:31:50+00:00,990.0,648.2,615.8,618.4,0.0,0.0,5.0,0,0.5231981274414061,True,REGULAR,USD
