,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
27,TSLA260821C00185000,2026-04-10 19:41:38+00:00,185.0,166.68,189.55,194.65,0.0,0.0,1.0,7,0.8024922094726561,True,REGULAR,USD
28,TSLA260821C00190000,2026-04-08 16:22:29+00:00,190.0,161.63,184.75,189.2,0.0,0.0,13.0,100,0.7695335546875001,True,REGULAR,USD
29,TSLA260821C00195000,2026-04-02 19:12:08+00:00,195.0,171.9,179.9,184.3,0.0,0.0,4.0,31,0.7506128454589844,True,REGULAR,USD
30,TSLA260821C00200000,2026-04-17 15:30:59+00:00,200.0,212.74,175.85,177.4,0.0,0.0,5.0,71,0.7009307250976562,True,REGULAR,USD
31,TSLA260821C00205000,2026-04-23 13:43:17+00:00,205.0,179.23,170.6,172.75,-15.699997,-8.0541725,4.0,17,0.679812772216797,True,REGULAR,USD
32,TSLA260821C00210000,2026-04-16 15:54:31+00:00,210.0,183.91,165.85,169.25,0.0,0.0,4.0,19,0.6980010668945313,True,REGULAR,USD
33,TSLA260821C00215000,2026-04-22 19:56:32+00:00,215.0,176.82,161.2,163.8,0.0,0.0,3.0,15,0.6720003503417971,True,REGULAR,USD
34,TSLA260821C00220000,2026-04-16 15:32:23+00:00,220.0,173.63,156.65,158.3,0.0,0.0,1.0,77,0.6475865319824219,True,REGULAR,USD
35,TSLA260821C00225000,2026-04-09 15:25:48+00:00,225.0,125.2,152.0,154.35,0.0,0.0,5.0,17,0.6525913647460939,True,REGULAR,USD
36,TSLA260821C00230000,2026-04-23 17:25:07+00:00,230.0,148.0,147.4,149.1,-18.679993,-11.2071,1.0,121,0.6322668609619142,True,REGULAR,USD
37,TSLA260821C00235000,2026-04-16 15:13:25+00:00,235.0,158.6,142.9,144.9,0.0,0.0,1.0,63,0.6320837573242188,True,REGULAR,USD
38,TSLA260821C00240000,2026-04-22 15:02:48+00:00,240.0,156.55,137.95,139.75,0.0,0.0,342.0,386,0.6076089044189454,True,REGULAR,USD
39,TSLA260821C00245000,2026-04-17 18:45:12+00:00,245.0,163.34,133.4,135.1,0.0,0.0,16.0,32,0.597782342529297,True,REGULAR,USD
40,TSLA260821C00250000,2026-04-17 19:52:07+00:00,250.0,157.0,129.3,131.4,0.0,0.0,9.0,145,0.6073037316894532,True,REGULAR,USD
41,TSLA260821C00260000,2026-04-23 14:46:00+00:00,260.0,122.36,120.3,121.8,-13.809998,-10.141733,1.0,162,0.5800823242187501,True,REGULAR,USD
42,TSLA260821C00270000,2026-04-23 13:41:44+00:00,270.0,121.33,110.9,112.4,-18.300003,-13.106068,6.0,152,0.5493514303588869,True,REGULAR,USD
43,TSLA260821C00280000,2026-04-20 15:20:07+00:00,280.0,121.4,102.35,104.2,0.0,0.0,1.0,87,0.5397995239257813,True,REGULAR,USD
44,TSLA260821C00290000,2026-04-21 13:31:36+00:00,290.0,111.37,94.05,96.1,0.0,0.0,1.0,77,0.5291184783935547,True,REGULAR,USD
45,TSLA260821C00300000,2026-04-23 14:00:26+00:00,300.0,87.0,86.05,87.65,-15.879997,-15.435457,2.0,466,0.5138598419189453,True,REGULAR,USD
46,TSLA260821C00310000,2026-04-23 15:30:13+00:00,310.0,83.0,78.35,80.05,-14.199997,-14.609052,9.0,129,0.5043994873046875,True,REGULAR,USD
47,TSLA260821C00320000,2026-04-23 17:41:32+00:00,320.0,71.0,71.5,72.9,-14.480003,-16.939638,3.0,182,0.5001881036376954,True,REGULAR,USD
48,TSLA260821C00330000,2026-04-23 15:43:20+00:00,330.0,69.16,64.2,65.8,-7.8399963,-10.181813,3.0,258,0.49930310272216794,True,REGULAR,USD
49,TSLA260821C00340000,2026-04-23 17:54:42+00:00,340.0,58.9,57.9,59.15,-13.919998,-19.115623,34.0,322,0.49002585174560553,True,REGULAR,USD
50,TSLA260821C00350000,2026-04-23 18:50:07+00:00,350.0,52.25,51.95,52.85,-11.75,-18.359375,96.0,988,0.48090118713378904,True,REGULAR,USD
51,TSLA260821C00360000,2026-04-23 17:11:05+00:00,360.0,47.8,46.45,47.5,-10.299999,-17.728054,179.0,961,0.4789785989379882,True,REGULAR,USD
52,TSLA260821C00370000,2026-04-23 18:53:32+00:00,370.0,41.88,41.6,42.1,-11.18,-21.070486,420.0,1712,0.4718070397949219,True,REGULAR,USD
53,TSLA260821C00380000,2026-04-23 18:52:26+00:00,380.0,37.0,37.05,37.5,-10.0,-21.276596,576.0,1128,0.46962505477905275,False,REGULAR,USD
54,TSLA260821C00390000,2026-04-23 18:56:27+00:00,390.0,32.84,32.75,33.15,-9.560001,-22.098938,256.0,1202,0.46594772338867196,False,REGULAR,USD
55,TSLA260821C00400000,2026-04-23 18:49:41+00:00,400.0,29.0,28.9,29.2,-9.189999,-24.063889,703.0,3306,0.4626823751831055,False,REGULAR,USD
56,TSLA260821C00410000,2026-04-23 18:53:01+00:00,410.0,25.8,25.5,25.9,-8.150002,-24.005894,248.0,1811,0.4629265133666992,False,REGULAR,USD
57,TSLA260821C00420000,2026-04-23 18:54:31+00:00,420.0,22.75,22.4,22.75,-7.67,-25.213675,14081.0,2784,0.46106495971679695,False,REGULAR,USD
58,TSLA260821C00430000,2026-04-23 18:43:14+00:00,430.0,20.32,19.8,20.1,-6.880001,-25.29412,590.0,2144,0.46155323608398446,False,REGULAR,USD
59,TSLA260821C00440000,2026-04-23 18:56:19+00:00,440.0,17.56,17.4,17.65,-6.6000004,-27.317884,893.0,4747,0.4610039251708985,False,REGULAR,USD
60,TSLA260821C00450000,2026-04-23 18:55:47+00:00,450.0,15.6,15.5,15.7,-6.1499996,-28.018219,723.0,4384,0.4637352210998535,False,REGULAR,USD
61,TSLA260821C00460000,2026-04-23 18:14:15+00:00,460.0,13.95,13.5,13.8,-5.95,-29.899498,316.0,2021,0.46405565246582037,False,REGULAR,USD
62,TSLA260821C00470000,2026-04-23 18:36:44+00:00,470.0,12.44,11.9,12.2,-4.7300005,-27.548052,85.0,1593,0.46570358520507815,False,REGULAR,USD
63,TSLA260821C00480000,2026-04-23 18:42:14+00:00,480.0,10.9,10.55,10.75,-4.6000004,-29.677422,258.0,1597,0.4668632415771484,False,REGULAR,USD
64,TSLA260821C00490000,2026-04-23 18:18:35+00:00,490.0,9.4,9.3,9.55,-4.79,-33.75617,34.0,1066,0.46939617523193367,False,REGULAR,USD
65,TSLA260821C00500000,2026-04-23 18:54:38+00:00,500.0,8.4,8.25,8.45,-3.9000006,-31.707321,1929.0,3148,0.4712577288818359,False,REGULAR,USD
66,TSLA260821C00510000,2026-04-23 17:49:06+00:00,510.0,7.25,7.25,7.65,-3.75,-34.090908,14.0,703,0.47638463073730464,False,REGULAR,USD
67,TSLA260821C00520000,2026-04-23 18:49:29+00:00,520.0,6.59,6.5,6.7,-3.5100002,-34.752476,210.0,1306,0.476567734375,False,REGULAR,USD
68,TSLA260821C00530000,2026-04-23 18:14:56+00:00,530.0,5.95,5.75,6.0,-2.9899998,-33.445187,142.0,1149,0.4798025653076171,False,REGULAR,USD
69,TSLA260821C00540000,2026-04-23 18:50:22+00:00,540.0,5.22,5.15,5.45,-2.8400006,-33.138863,24.0,515,0.4846242944335938,False,REGULAR,USD
70,TSLA260821C00550000,2026-04-23 18:49:36+00:00,550.0,4.7,4.65,4.8,-2.5500002,-35.172417,913.0,2275,0.485356708984375,False,REGULAR,USD
71,TSLA260821C00560000,2026-04-23 18:34:09+00:00,560.0,4.3,4.15,4.45,-2.1999998,-33.846153,401.0,847,0.4921315435791016,False,REGULAR,USD
72,TSLA260821C00570000,2026-04-23 17:42:45+00:00,570.0,3.8,3.75,4.0,-2.1899998,-36.560932,8.0,721,0.4950001672363281,False,REGULAR,USD
73,TSLA260821C00580000,2026-04-23 18:47:22+00:00,580.0,3.5,3.4,3.55,-1.9499998,-35.779816,372.0,1134,0.4962818927001954,False,REGULAR,USD
74,TSLA260821C00590000,2026-04-23 17:48:15+00:00,590.0,3.13,3.05,3.3,-1.98,-38.74755,30.0,625,0.5023853472900393,False,REGULAR,USD
75,TSLA260821C00600000,2026-04-23 18:53:15+00:00,600.0,2.9,2.81,2.92,-1.6599998,-37.303368,513.0,5942,0.501103621826172,False,REGULAR,USD
76,TSLA260821C00610000,2026-04-23 18:32:39+00:00,610.0,2.61,2.55,2.74,-1.6099999,-38.151657,4.0,450,0.5061084545898438,False,REGULAR,USD
77,TSLA260821C00620000,2026-04-23 18:48:47+00:00,620.0,2.38,2.33,2.52,-1.52,-38.974358,21.0,210,0.5101367346191408,False,REGULAR,USD
78,TSLA260821C00630000,2026-04-23 18:48:46+00:00,630.0,2.18,2.12,2.33,-1.4199998,-39.444443,21.0,244,0.5139819110107422,False,REGULAR,USD
79,TSLA260821C00640000,2026-04-23 17:32:09+00:00,640.0,2.08,1.97,2.07,-1.3300002,-39.002937,16.0,1190,0.5167284655761719,False,REGULAR,USD
80,TSLA260821C00650000,2026-04-23 17:26:41+00:00,650.0,1.93,1.79,1.91,-1.12,-36.721313,17.0,913,0.5200243310546875,False,REGULAR,USD
81,TSLA260821C00660000,2026-04-22 14:28:37+00:00,660.0,2.94,1.65,1.86,0.0,0.0,1.0,670,0.526371923828125,False,REGULAR,USD
82,TSLA260821C00670000,2026-04-23 16:37:32+00:00,670.0,1.84,1.52,1.72,-0.88,-32.35294,4.0,434,0.5300339965820313,False,REGULAR,USD
83,TSLA260821C00680000,2026-04-23 16:43:55+00:00,680.0,1.66,1.41,1.55,-1.0000001,-37.59399,3.0,371,0.5325974475097657,False,REGULAR,USD
84,TSLA260821C00690000,2026-04-23 16:29:27+00:00,690.0,1.66,1.27,1.44,-0.72000015,-30.252106,226.0,663,0.5352829675292969,False,REGULAR,USD
85,TSLA260821C00700000,2026-04-23 18:54:03+00:00,700.0,1.33,1.24,1.33,-0.93999994,-41.964287,31.0,907,0.5406540075683595,False,REGULAR,USD
86,TSLA260821C00710000,2026-04-23 18:49:46+00:00,710.0,1.22,1.14,1.27,-1.0799999,-46.95652,6.0,297,0.5449264257812501,False,REGULAR,USD
87,TSLA260821C00720000,2026-04-22 15:17:00+00:00,720.0,2.03,1.05,1.26,0.0,0.0,1.0,571,0.5509078112792969,False,REGULAR,USD
88,TSLA260821C00730000,2026-04-23 18:55:00+00:00,730.0,1.07,1.03,1.1,-0.80999994,-43.085102,46.0,656,0.5534712622070312,False,REGULAR,USD
89,TSLA260821C00740000,2026-04-23 17:42:07+00:00,740.0,1.02,0.97,1.05,-0.73,-41.714287,1.0,606,0.5582319567871095,False,REGULAR,USD
90,TSLA260821C00750000,2026-04-23 18:14:03+00:00,750.0,0.94,0.91,0.99,-0.78000003,-45.348835,64.0,443,0.5621381677246093,False,REGULAR,USD
91,TSLA260821C00760000,2026-04-22 16:12:39+00:00,760.0,1.62,0.82,0.94,0.0,0.0,51.0,215,0.5647016186523439,False,REGULAR,USD
92,TSLA260821C00770000,2026-04-23 18:52:13+00:00,770.0,0.86,0.82,0.88,-0.63,-42.28188,2.0,367,0.570316796875,False,REGULAR,USD
93,TSLA260821C00780000,2026-04-23 18:02:27+00:00,780.0,0.9,0.77,0.84,-0.51,-36.17021,10.0,240,0.5744671459960937,False,REGULAR,USD
94,TSLA260821C00790000,2026-04-23 17:23:35+00:00,790.0,0.82,0.71,0.86,-0.59,-41.84397,7.0,136,0.5805706005859376,False,REGULAR,USD
95,TSLA260821C00800000,2026-04-23 18:57:56+00:00,800.0,0.75,0.72,0.77,-0.59000003,-44.029854,171.0,1304,0.5844768115234374,False,REGULAR,USD
96,TSLA260821C00810000,2026-04-20 14:04:34+00:00,810.0,1.52,0.62,0.79,0.0,0.0,2.0,265,0.58789474609375,False,REGULAR,USD
97,TSLA260821C00820000,2026-04-20 13:54:50+00:00,820.0,1.49,0.57,0.76,0.0,0.0,2.0,343,0.5910685424804689,False,REGULAR,USD
98,TSLA260821C00830000,2026-04-20 14:03:32+00:00,830.0,1.39,0.55,0.73,0.0,0.0,5.0,363,0.59570716796875,False,REGULAR,USD
99,TSLA260821C00840000,2026-04-20 13:42:51+00:00,840.0,1.36,0.52,0.7,0.0,0.0,1.0,349,0.5993692407226563,False,REGULAR,USD
100,TSLA260821C00850000,2026-04-23 17:03:15+00:00,850.0,0.6,0.54,0.63,-0.65,-52.0,4.0,578,0.6035195898437502,False,REGULAR,USD
101,TSLA260821C00860000,2026-04-16 15:14:06+00:00,860.0,1.24,0.49,0.64,0.0,0.0,3.0,474,0.6079140771484376,False,REGULAR,USD
102,TSLA260821C00870000,2026-04-23 15:03:30+00:00,870.0,0.6,0.49,0.57,-0.38,-38.77551,1.0,140,0.6101113208007813,False,REGULAR,USD
103,TSLA260821C00880000,2026-04-21 14:36:45+00:00,880.0,1.0,0.45,0.6,0.0,0.0,14.0,183,0.6162147753906251,False,REGULAR,USD
104,TSLA260821C00890000,2026-04-21 14:38:07+00:00,890.0,0.95,0.43,0.57,0.0,0.0,2.0,344,0.619388571777344,False,REGULAR,USD
105,TSLA260821C00900000,2026-04-23 14:27:29+00:00,900.0,0.52,0.46,0.52,-0.39000005,-42.857147,9.0,1136,0.6245154736328126,False,REGULAR,USD
106,TSLA260821C00910000,2026-04-21 15:36:41+00:00,910.0,0.88,0.38,0.54,0.0,0.0,3.0,166,0.6264685791015626,False,REGULAR,USD
107,TSLA260821C00920000,2026-04-23 13:59:36+00:00,920.0,0.53,0.38,0.52,0.15999997,43.243233,1.0,134,0.6311072045898438,False,REGULAR,USD
108,TSLA260821C00930000,2026-04-22 15:48:15+00:00,930.0,0.65,0.38,0.48,-0.17000002,-20.73171,1.0,672,0.6342810009765626,False,REGULAR,USD
109,TSLA260821C00940000,2026-04-23 15:29:49+00:00,940.0,0.47,0.38,0.44,-0.36999997,-44.047615,10.0,682,0.6367223828125,False,REGULAR,USD
110,TSLA260821C00950000,2026-04-16 15:57:57+00:00,950.0,0.92,0.34,0.46,0.0,0.0,10.0,201,0.6411168701171875,False,REGULAR,USD
111,TSLA260821C00960000,2026-04-21 15:17:09+00:00,960.0,0.4,0.34,0.46,-0.35,-46.666668,1.0,184,0.6472203247070312,False,REGULAR,USD
112,TSLA260821C00970000,2026-04-20 13:30:07+00:00,970.0,0.94,0.31,0.44,0.0,0.0,10.0,109,0.648441015625,False,REGULAR,USD
113,TSLA260821C00980000,2026-04-23 16:48:18+00:00,980.0,0.42,0.3,0.39,-0.58000004,-58.000004,3.0,205,0.648441015625,False,REGULAR,USD
114,TSLA260821C00990000,2026-04-23 17:28:51+00:00,990.0,0.34,0.31,0.38,-0.29,-46.031746,323.0,6048,0.6540561938476563,False,REGULAR,USD
