,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
28,TSLA260918C00180000,2026-04-07 14:26:28+00:00,180.0,168.55,195.4,199.95,0.0,0.0,1.0,263,0.7751487329101563,True,REGULAR,USD
29,TSLA260918C00185000,2026-04-02 19:56:20+00:00,185.0,182.55,190.6,195.15,0.0,0.0,24.0,56,0.758913543701172,True,REGULAR,USD
30,TSLA260918C00190000,2026-04-15 18:34:22+00:00,190.0,205.65,186.65,190.25,0.0,0.0,2.0,124,0.7581200946044924,True,REGULAR,USD
31,TSLA260918C00195000,2026-04-17 13:36:40+00:00,195.0,203.96,181.6,185.4,0.0,0.0,1.0,90,0.7354762780761719,True,REGULAR,USD
32,TSLA260918C00200000,2026-04-23 16:18:09+00:00,200.0,185.0,176.5,180.45,-11.899994,-6.043674,11.0,232,0.7103910797119142,True,REGULAR,USD
33,TSLA260918C00210000,2026-04-14 13:55:47+00:00,210.0,156.47,167.65,170.8,0.0,0.0,2.0,169,0.6901276104736329,True,REGULAR,USD
34,TSLA260918C00220000,2026-04-13 17:25:44+00:00,220.0,141.64,158.3,161.4,0.0,0.0,1.0,132,0.6639437902832033,True,REGULAR,USD
35,TSLA260918C00230000,2026-04-23 15:41:49+00:00,230.0,154.95,149.35,150.85,-23.830002,-13.329233,50.0,255,0.6263159927368166,True,REGULAR,USD
36,TSLA260918C00240000,2026-04-16 14:20:32+00:00,240.0,154.1,140.35,142.6,0.0,0.0,25.0,215,0.6185646054077151,True,REGULAR,USD
37,TSLA260918C00250000,2026-04-23 14:20:25+00:00,250.0,129.1,131.25,133.35,-18.399994,-12.474572,40.0,577,0.594028717956543,True,REGULAR,USD
38,TSLA260918C00260000,2026-04-23 15:41:49+00:00,260.0,127.75,122.4,123.9,-10.679993,-7.715086,52.0,357,0.5688824850463867,True,REGULAR,USD
39,TSLA260918C00270000,2026-04-22 19:15:20+00:00,270.0,115.26,113.9,115.55,-14.349998,-11.071675,2.0,474,0.5566450585937501,True,REGULAR,USD
40,TSLA260918C00280000,2026-04-23 14:11:34+00:00,280.0,106.52,105.7,107.4,-17.330002,-13.992735,2.0,285,0.5455672885131836,True,REGULAR,USD
41,TSLA260918C00290000,2026-04-23 14:46:26+00:00,290.0,99.75,97.7,99.25,-13.489998,-11.912749,1.0,779,0.5327805511474608,True,REGULAR,USD
42,TSLA260918C00300000,2026-04-23 18:01:48+00:00,300.0,91.52,89.85,90.75,-11.580002,-11.231816,22.0,1216,0.5154772573852539,True,REGULAR,USD
43,TSLA260918C00310000,2026-04-23 15:14:04+00:00,310.0,85.84,82.6,83.95,-12.360001,-12.586558,24.0,674,0.5116625982666017,True,REGULAR,USD
44,TSLA260918C00320000,2026-04-23 17:22:53+00:00,320.0,75.73,75.45,76.7,-14.769997,-16.320438,16.0,452,0.5014087945556642,True,REGULAR,USD
45,TSLA260918C00330000,2026-04-23 17:08:44+00:00,330.0,71.15,68.85,70.05,-11.25,-13.652912,53.0,985,0.5021869850158693,True,REGULAR,USD
46,TSLA260918C00340000,2026-04-23 17:36:41+00:00,340.0,63.5,62.55,63.95,-11.589996,-15.434808,42.0,625,0.49774672180175783,True,REGULAR,USD
47,TSLA260918C00345000,2026-04-23 15:13:39+00:00,345.0,62.95,59.55,60.65,-11.66,-15.627932,8.0,112,0.49124654266357426,True,REGULAR,USD
48,TSLA260918C00350000,2026-04-23 18:10:14+00:00,350.0,57.95,56.8,57.4,-10.799999,-15.709089,68.0,2033,0.4845022253417969,True,REGULAR,USD
49,TSLA260918C00355000,2026-04-23 15:42:35+00:00,355.0,58.0,53.95,55.0,-8.0,-12.121212,8.0,330,0.48636377899169925,True,REGULAR,USD
50,TSLA260918C00360000,2026-04-23 17:57:01+00:00,360.0,52.13,51.5,52.35,-11.52,-18.098978,34.0,619,0.48447170806884765,True,REGULAR,USD
51,TSLA260918C00365000,2026-04-23 17:45:25+00:00,365.0,48.0,48.8,49.7,-12.0,-20.0,38.0,345,0.4816641189575196,True,REGULAR,USD
52,TSLA260918C00370000,2026-04-23 18:21:34+00:00,370.0,46.95,46.4,46.85,-10.450001,-18.205576,187.0,2194,0.4758200611877441,True,REGULAR,USD
53,TSLA260918C00375000,2026-04-23 18:49:16+00:00,375.0,44.5,44.2,44.65,-11.25,-20.179373,562.0,365,0.47604894073486326,False,REGULAR,USD
54,TSLA260918C00380000,2026-04-23 18:56:02+00:00,380.0,42.14,41.95,42.4,-10.16,-19.148134,249.0,2661,0.4748129911804199,False,REGULAR,USD
55,TSLA260918C00385000,2026-04-23 17:49:45+00:00,385.0,39.35,39.6,40.25,-10.550003,-21.142288,126.0,462,0.47376014526367194,False,REGULAR,USD
56,TSLA260918C00390000,2026-04-23 18:42:54+00:00,390.0,38.62,37.75,38.15,-9.080002,-19.035643,149.0,1578,0.47237160934448247,False,REGULAR,USD
57,TSLA260918C00395000,2026-04-23 16:36:14+00:00,395.0,39.68,35.55,36.2,-5.790001,-12.733673,38.0,788,0.4717002293395996,False,REGULAR,USD
58,TSLA260918C00400000,2026-04-23 18:48:37+00:00,400.0,34.1,33.85,34.2,-9.150002,-21.156073,964.0,5065,0.4696708306884766,False,REGULAR,USD
59,TSLA260918C00405000,2026-04-23 18:13:59+00:00,405.0,33.15,32.1,32.55,-8.829998,-21.033821,23.0,740,0.4704947970581055,False,REGULAR,USD
60,TSLA260918C00410000,2026-04-23 18:55:04+00:00,410.0,30.45,30.3,30.65,-8.599998,-22.023045,151.0,2098,0.4679008288574219,False,REGULAR,USD
61,TSLA260918C00415000,2026-04-23 16:46:00+00:00,415.0,30.9,28.65,29.2,-6.449999,-17.269073,43.0,764,0.46927410614013676,False,REGULAR,USD
62,TSLA260918C00420000,2026-04-23 18:51:29+00:00,420.0,27.25,27.15,27.5,-8.32,-23.390497,318.0,3314,0.46722944885253903,False,REGULAR,USD
63,TSLA260918C00425000,2026-04-23 18:02:29+00:00,425.0,26.44,25.65,26.1,-8.01,-23.251087,37.0,893,0.4676566906738281,False,REGULAR,USD
64,TSLA260918C00430000,2026-04-23 16:48:02+00:00,430.0,26.07,24.35,24.7,-5.9799995,-18.658344,339.0,2408,0.46736677658081055,False,REGULAR,USD
65,TSLA260918C00435000,2026-04-23 17:09:54+00:00,435.0,23.71,22.95,23.5,-7.710001,-24.538515,24.0,971,0.46857220886230466,False,REGULAR,USD
66,TSLA260918C00440000,2026-04-23 18:53:22+00:00,440.0,22.0,21.85,22.15,-7.1000004,-24.398626,147.0,3537,0.467427811126709,False,REGULAR,USD
67,TSLA260918C00445000,2026-04-23 18:03:07+00:00,445.0,21.35,20.5,21.1,-6.3099995,-22.812723,19.0,354,0.4690147093200684,False,REGULAR,USD
68,TSLA260918C00450000,2026-04-23 18:42:46+00:00,450.0,20.02,19.5,19.8,-6.129999,-23.44168,467.0,4116,0.4670463452148438,False,REGULAR,USD
69,TSLA260918C00455000,2026-04-23 18:30:56+00:00,455.0,18.96,18.5,18.85,-6.040001,-24.160006,170.0,576,0.46854169158935544,False,REGULAR,USD
70,TSLA260918C00460000,2026-04-23 18:44:34+00:00,460.0,18.02,17.45,17.8,-5.779999,-24.28571,125.0,3326,0.46822126022338867,False,REGULAR,USD
71,TSLA260918C00465000,2026-04-23 16:50:15+00:00,465.0,17.58,16.55,16.85,-6.3199997,-26.443516,70.0,1150,0.46851117431640626,False,REGULAR,USD
72,TSLA260918C00470000,2026-04-23 17:23:28+00:00,470.0,15.85,15.7,16.0,-5.6499996,-26.279066,1034.0,3579,0.4694572097778321,False,REGULAR,USD
73,TSLA260918C00475000,2026-04-23 18:50:40+00:00,475.0,14.9,14.85,15.1,-5.800001,-28.01933,131.0,1553,0.4691825543212891,False,REGULAR,USD
74,TSLA260918C00480000,2026-04-23 18:50:40+00:00,480.0,14.15,14.1,14.4,-5.3900013,-27.584448,88.0,2594,0.47095255615234377,False,REGULAR,USD
75,TSLA260918C00485000,2026-04-23 17:46:40+00:00,485.0,13.0,13.25,13.7,-5.9300003,-31.325937,18.0,476,0.47223428161621095,False,REGULAR,USD
76,TSLA260918C00490000,2026-04-23 17:56:45+00:00,490.0,12.91,12.65,12.9,-5.290001,-29.065939,122.0,1682,0.47162393615722653,False,REGULAR,USD
77,TSLA260918C00495000,2026-04-23 15:40:56+00:00,495.0,13.15,11.9,12.35,-4.200001,-24.207497,52.0,835,0.47400428344726564,False,REGULAR,USD
78,TSLA260918C00500000,2026-04-23 18:50:11+00:00,500.0,11.45,11.35,11.5,-4.670001,-28.970228,916.0,7615,0.4715629016113281,False,REGULAR,USD
79,TSLA260918C00505000,2026-04-23 16:25:31+00:00,505.0,11.95,10.7,11.05,-3.38,-22.048271,24.0,802,0.4744620425415039,False,REGULAR,USD
80,TSLA260918C00510000,2026-04-23 18:28:23+00:00,510.0,10.4,10.2,10.45,-4.1800003,-28.669413,204.0,1427,0.4746756634521484,False,REGULAR,USD
81,TSLA260918C00515000,2026-04-23 18:26:27+00:00,515.0,9.9,9.65,10.05,-4.1000004,-29.285717,12.0,537,0.47757480438232425,False,REGULAR,USD
82,TSLA260918C00520000,2026-04-23 18:49:25+00:00,520.0,9.35,9.2,9.45,-3.8999996,-29.43396,75.0,1457,0.47687290710449215,False,REGULAR,USD
83,TSLA260918C00525000,2026-04-23 17:01:34+00:00,525.0,9.25,8.7,9.05,-3.5500002,-27.734377,9.0,632,0.4789785989379882,False,REGULAR,USD
84,TSLA260918C00530000,2026-04-23 16:05:34+00:00,530.0,9.48,8.3,8.55,-2.5800009,-21.393042,63.0,1333,0.4790396334838867,False,REGULAR,USD
85,TSLA260918C00535000,2026-04-21 15:08:04+00:00,535.0,12.0,7.85,8.25,0.0,0.0,9.0,545,0.4821218780517579,False,REGULAR,USD
86,TSLA260918C00540000,2026-04-23 16:50:13+00:00,540.0,8.09,7.5,7.75,-3.1099997,-27.767855,201.0,1382,0.4813284289550781,False,REGULAR,USD
87,TSLA260918C00545000,2026-04-23 17:41:35+00:00,545.0,7.2,7.1,7.5,-3.5500002,-33.02326,2.0,148,0.48468532897949224,False,REGULAR,USD
88,TSLA260918C00550000,2026-04-23 18:28:59+00:00,550.0,6.95,6.85,7.05,-3.1999998,-31.527092,611.0,5020,0.48398343170166025,False,REGULAR,USD
89,TSLA260918C00560000,2026-04-23 17:51:33+00:00,560.0,6.15,6.2,6.4,-3.15,-33.870968,1133.0,1105,0.4862111926269531,False,REGULAR,USD
90,TSLA260918C00570000,2026-04-23 17:40:55+00:00,570.0,5.74,5.6,5.95,-2.7600002,-32.470592,358.0,1008,0.49133809448242194,False,REGULAR,USD
91,TSLA260918C00580000,2026-04-23 18:05:40+00:00,580.0,5.28,5.15,5.35,-2.62,-33.16456,55.0,1514,0.4920399917602539,False,REGULAR,USD
92,TSLA260918C00590000,2026-04-23 17:51:33+00:00,590.0,4.7,4.65,5.0,-2.6000004,-35.61644,31.0,717,0.49728896270751966,False,REGULAR,USD
93,TSLA260918C00600000,2026-04-23 18:52:00+00:00,600.0,4.4,4.3,4.45,-2.25,-33.834587,4171.0,9204,0.496648099975586,False,REGULAR,USD
94,TSLA260918C00610000,2026-04-23 14:11:29+00:00,610.0,4.2,3.9,4.25,-2.1000004,-33.333336,7.0,698,0.5038501763916017,False,REGULAR,USD
95,TSLA260918C00620000,2026-04-23 16:37:22+00:00,620.0,4.2,3.6,3.8,-1.52,-26.573427,2617.0,3670,0.5006763800048828,False,REGULAR,USD
96,TSLA260918C00630000,2026-04-23 18:28:21+00:00,630.0,3.45,3.35,3.5,-1.9300001,-35.873604,861.0,1660,0.5040943145751953,False,REGULAR,USD
97,TSLA260918C00640000,2026-04-23 15:31:02+00:00,640.0,3.45,3.05,3.35,-1.5800002,-31.411533,23.0,489,0.5083056982421875,False,REGULAR,USD
98,TSLA260918C00650000,2026-04-23 18:39:08+00:00,650.0,2.98,2.86,3.05,-1.6500001,-35.63715,15.0,1024,0.5111132873535156,False,REGULAR,USD
99,TSLA260918C00660000,2026-04-22 19:44:07+00:00,660.0,4.3,2.62,2.89,0.0,0.0,10.0,747,0.5147143255615234,False,REGULAR,USD
100,TSLA260918C00670000,2026-04-23 14:48:35+00:00,670.0,2.74,2.45,2.69,-1.2900002,-32.009926,3.0,640,0.5181932946777343,False,REGULAR,USD
101,TSLA260918C00680000,2026-04-23 13:41:29+00:00,680.0,2.96,2.26,2.46,-1.04,-26.0,1.0,592,0.5200243310546875,False,REGULAR,USD
102,TSLA260918C00690000,2026-04-20 13:45:19+00:00,690.0,4.2,2.12,2.37,0.0,0.0,1.0,925,0.5250291638183593,False,REGULAR,USD
103,TSLA260918C00700000,2026-04-23 18:05:03+00:00,700.0,2.15,2.03,2.12,-1.1299999,-34.451214,531.0,6022,0.5272264074707032,False,REGULAR,USD
104,TSLA260918C00710000,2026-04-23 15:25:08+00:00,710.0,2.15,1.89,2.02,-0.9699998,-31.089737,10.0,4337,0.5310105493164063,False,REGULAR,USD
105,TSLA260918C00720000,2026-04-23 14:16:09+00:00,720.0,1.96,1.73,1.92,-1.0,-33.783783,1.0,677,0.5338181384277343,False,REGULAR,USD
106,TSLA260918C00730000,2026-04-22 19:44:10+00:00,730.0,2.79,1.63,1.83,0.0,0.0,6.0,760,0.5378464184570313,False,REGULAR,USD
107,TSLA260918C00740000,2026-04-23 13:59:36+00:00,740.0,1.75,1.56,1.7,-1.9000001,-52.0548,39.0,867,0.5411422839355471,False,REGULAR,USD
108,TSLA260918C00750000,2026-04-23 17:52:17+00:00,750.0,1.51,1.48,1.56,-0.99,-39.6,594.0,5281,0.5434615966796876,False,REGULAR,USD
109,TSLA260918C00760000,2026-04-23 15:56:26+00:00,760.0,1.65,1.39,1.49,-0.85,-34.0,469.0,1151,0.547001600341797,False,REGULAR,USD
110,TSLA260918C00770000,2026-04-23 14:27:38+00:00,770.0,1.38,1.32,1.42,-1.13,-45.01992,121.0,166,0.5507857421875001,False,REGULAR,USD
111,TSLA260918C00780000,2026-04-21 19:01:09+00:00,780.0,2.18,1.2,1.41,0.0,0.0,1.0,421,0.5545698840332032,False,REGULAR,USD
112,TSLA260918C00790000,2026-04-23 16:45:51+00:00,790.0,1.34,1.18,1.34,-0.7099999,-34.634144,12.0,317,0.5593305786132813,False,REGULAR,USD
113,TSLA260918C00800000,2026-04-23 18:04:39+00:00,800.0,1.21,1.13,1.2,-0.7199999,-37.3057,9012.0,14156,0.5603071313476562,False,REGULAR,USD
114,TSLA260918C00810000,2026-04-20 14:17:38+00:00,810.0,2.17,1.06,1.23,0.0,0.0,1.0,834,0.5662885168457032,False,REGULAR,USD
115,TSLA260918C00820000,2026-04-23 16:19:39+00:00,820.0,1.15,0.99,1.16,-0.68000007,-37.158474,46.0,499,0.56836369140625,False,REGULAR,USD
116,TSLA260918C00830000,2026-04-22 13:34:09+00:00,830.0,1.69,0.93,1.12,0.0,0.0,1.0,567,0.5715374877929689,False,REGULAR,USD
117,TSLA260918C00840000,2026-04-21 19:41:26+00:00,840.0,1.69,0.91,1.07,0.0,0.0,1.0,512,0.5756878369140624,False,REGULAR,USD
118,TSLA260918C00850000,2026-04-23 17:07:36+00:00,850.0,0.96,0.89,0.96,-0.64000005,-40.000004,93.0,1862,0.577152666015625,False,REGULAR,USD
119,TSLA260918C00860000,2026-04-23 14:18:50+00:00,860.0,0.94,0.85,0.93,-0.55,-36.91275,6.0,2521,0.5808147387695313,False,REGULAR,USD
120,TSLA260918C00870000,2026-04-21 19:15:26+00:00,870.0,1.5,0.8,0.95,0.0,0.0,1.0,312,0.585941640625,False,REGULAR,USD
121,TSLA260918C00880000,2026-04-23 14:02:04+00:00,880.0,0.9,0.76,0.88,-0.5,-35.714287,12.0,872,0.5874064697265625,False,REGULAR,USD
122,TSLA260918C00890000,2026-04-23 15:31:15+00:00,890.0,0.9,0.74,0.81,-0.5,-35.714287,53.0,475,0.5893595751953126,False,REGULAR,USD
123,TSLA260918C00900000,2026-04-23 18:02:30+00:00,900.0,0.78,0.71,0.77,-0.62,-44.285713,13.0,6101,0.5920450952148439,False,REGULAR,USD
124,TSLA260918C00910000,2026-04-22 19:49:26+00:00,910.0,1.25,0.65,0.81,0.0,0.0,11.0,242,0.5971719970703125,False,REGULAR,USD
125,TSLA260918C00920000,2026-04-20 17:42:49+00:00,920.0,1.31,0.6,0.78,0.0,0.0,3.0,946,0.5988809643554689,False,REGULAR,USD
126,TSLA260918C00930000,2026-04-14 16:21:25+00:00,930.0,0.57,0.62,0.71,0.0,0.0,40.0,1226,0.6020547607421877,False,REGULAR,USD
127,TSLA260918C00940000,2026-04-23 13:54:42+00:00,940.0,0.74,0.61,0.69,-0.39999998,-35.087715,22.0,11604,0.6059609716796877,False,REGULAR,USD
128,TSLA260918C00950000,2026-04-23 13:33:20+00:00,950.0,0.8,0.57,0.67,-0.24999994,-23.809519,1.0,298,0.6081582153320313,False,REGULAR,USD
129,TSLA260918C00960000,2026-04-23 15:37:19+00:00,960.0,0.64,0.55,0.63,-0.37,-36.633663,6.0,564,0.6101113208007813,False,REGULAR,USD
130,TSLA260918C00970000,2026-04-15 19:43:34+00:00,970.0,1.3,0.5,0.67,0.0,0.0,10.0,411,0.6152382226562501,False,REGULAR,USD
131,TSLA260918C00980000,2026-04-23 15:24:59+00:00,980.0,0.61,0.51,0.6,-0.36,-37.1134,1.0,243,0.6167030517578126,False,REGULAR,USD
132,TSLA260918C00990000,2026-04-23 18:38:52+00:00,990.0,0.55,0.52,0.56,-0.38,-40.860214,123.0,13186,0.6201209863281252,False,REGULAR,USD
